0.000000000000000000e+00 8.086703508370185478e-01
6.289474781961547356e-03 -4.318369380225906551e-01
1.257894956392309471e-02 6.637326846237527889e-01
1.886842434588464207e-02 9.006280718177467337e-01
2.515789912784618942e-02 3.258375883069980494e-02
3.144737390980773678e-02 1.187360590248760062e+00
3.773684869176928414e-02 6.269059628743971491e-01
4.402632347373083149e-02 1.220658688073385179e+00
5.031579825569237885e-02 2.120590153459280813e-01
5.660527303765392620e-02 1.142211194058206924e+00
6.289474781961547356e-02 8.183225108321539043e-01
6.918422260157702786e-02 4.546327566506076501e-01
7.547369738353856827e-02 8.916361386964475333e-01
8.176317216550010869e-02 4.361438534077481388e-01
8.805264694746166299e-02 -1.083451987544597483e-01
9.434212172942321728e-02 1.373486439659588720e+00
1.006315965113847577e-01 4.063253717101590889e-01
1.069210712933462981e-01 1.381747709042192795e+00
1.132105460753078524e-01 4.024637962359686183e-01
1.195000208572694067e-01 -2.994043336599102045e-01
1.257894956392309471e-01 1.570965153763039246e-01
1.320789704211924875e-01 6.037358559661997193e-01
1.383684452031540557e-01 9.510896864084994462e-01
1.446579199851155961e-01 -1.898569762595281318e-01
1.509473947670771365e-01 9.113478247334900750e-01
1.572368695490386770e-01 1.638283582789753057e+00
1.635263443310002174e-01 -1.867880467076105111e-01
1.698158191129617856e-01 4.025080110142688072e-01
1.761052938949233260e-01 -2.580942272312625185e-02
1.823947686768848664e-01 9.753792224880062367e-01
1.886842434588464346e-01 1.014732647295067736e+00
1.949737182408079750e-01 1.560118518832515067e-02
2.012631930227695154e-01 1.775897252744416677e-01
2.075526678047310558e-01 1.484770082088108012e+00
2.138421425866925962e-01 -2.769602484535553799e-01
2.201316173686541644e-01 -2.067727039820528301e-01
2.264210921506157048e-01 6.441497506431664855e-01
2.327105669325772452e-01 5.355289336413426859e-02
2.390000417145388134e-01 8.372289295397874476e-01
2.452895164965003538e-01 -2.876212624400056317e-01
2.515789912784618942e-01 1.067203192435737025e+00
2.578684660604234624e-01 5.834996461347612406e-01
2.641579408423849751e-01 1.377199686773924014e+00
2.704474156243465433e-01 -1.799772060195148349e-02
2.767368904063081114e-01 -2.560293733493407276e-02
2.830263651882696241e-01 1.209361462115732255e+00
2.893158399702311923e-01 4.803444982724268120e-01
2.956053147521927049e-01 1.393657877264868006e+00
3.018947895341542731e-01 3.219933841100995342e-01
3.081842643161158413e-01 8.769037638536671952e-01
3.144737390980773539e-01 6.793899874061211097e-01
3.207632138800389221e-01 1.252247011472423566e+00
3.270526886620004348e-01 -1.119611886581859395e-01
3.333421634439620029e-01 4.031773651196010055e-01
3.396316382259235711e-01 9.332985666624737942e-01
3.459211130078850838e-01 -5.075406471405172759e-01
3.522105877898466519e-01 -3.029004818343379313e-01
3.585000625718082201e-01 -5.148960986696838882e-01
3.647895373537697328e-01 4.939324436047809463e-01
3.710790121357313009e-01 1.262434827202176812e-01
3.773684869176928691e-01 1.184269269887581189e+00
3.836579616996543818e-01 5.719975929232389289e-01
3.899474364816159500e-01 -6.080113559191153705e-01
3.962369112635774626e-01 8.343067060076196917e-01
