0.000000000000000000e+00 1.221042071731654355e+00
6.289474781961547356e-03 -4.779044872457072768e-01
1.257894956392309471e-02 1.798159789895108496e-01
1.886842434588464207e-02 -1.818032065632801952e-03
2.515789912784618942e-02 -3.944664724094127384e-01
3.144737390980773678e-02 -1.488051437688270306e-02
3.773684869176928414e-02 4.940514447077770654e-01
4.402632347373083149e-02 1.415332636517176779e+00
5.031579825569237885e-02 1.374478205442066114e+00
5.660527303765392620e-02 9.495970932696448097e-01
6.289474781961547356e-02 -1.672362132498748100e-01
6.918422260157702786e-02 9.342919973290413349e-01
7.547369738353856827e-02 1.539571294672261947e+00
8.176317216550010869e-02 1.587574210742833003e+00
8.805264694746166299e-02 4.095088129253582898e-01
9.434212172942321728e-02 1.284233066194832240e+00
1.006315965113847577e-01 -3.387281045807651325e-01
1.069210712933462981e-01 2.963288000602039007e-01
1.132105460753078524e-01 2.927043183565036788e-02
1.195000208572694067e-01 1.196086513896861492e+00
1.257894956392309471e-01 1.179289271172920373e+00
1.320789704211924875e-01 1.539967935343021566e+00
1.383684452031540557e-01 6.548983829170262894e-02
1.446579199851155961e-01 1.517979164764919009e+00
1.509473947670771365e-01 -2.095377107647247716e-01
1.572368695490386770e-01 1.081613182694978192e-01
1.635263443310002174e-01 -3.190715161227849483e-01
1.698158191129617856e-01 1.582761779630180499e+00
1.761052938949233260e-01 -2.273420997925068576e-01
1.823947686768848664e-01 -1.145106905416801713e-01
1.886842434588464346e-01 1.044226775985851230e+00
1.949737182408079750e-01 8.086243062887970012e-01
2.012631930227695154e-01 7.892542036911187608e-01
2.075526678047310558e-01 1.091050762103226379e+00
2.138421425866925962e-01 1.279365810286035465e+00
2.201316173686541644e-01 1.133638327711663285e+00
2.264210921506157048e-01 8.815359057096460171e-01
2.327105669325772452e-01 1.039844257561160390e+00
2.390000417145388134e-01 3.450641072595317382e-01
2.452895164965003538e-01 6.373496385097565664e-02
2.515789912784618942e-01 5.692789861300222576e-01
2.578684660604234624e-01 3.278325732524866587e-01
2.641579408423849751e-01 1.020521590688032720e+00
2.704474156243465433e-01 1.094924399177662266e+00
2.767368904063081114e-01 7.225404826637153999e-01
2.830263651882696241e-01 1.155260033625443938e+00
2.893158399702311923e-01 1.091379421809804073e+00
2.956053147521927049e-01 7.792587451900268025e-02
3.018947895341542731e-01 1.063547168545042609e+00
3.081842643161158413e-01 9.178416101164128538e-01
3.144737390980773539e-01 8.479933603568645673e-01
3.207632138800389221e-01 1.386602786483033700e+00
3.270526886620004348e-01 -1.375588735683830333e-01
3.333421634439620029e-01 4.302226567433770077e-01
3.396316382259235711e-01 4.488678599463986618e-01
3.459211130078850838e-01 -2.506885624198917917e-02
3.522105877898466519e-01 9.566473831628741209e-01
3.585000625718082201e-01 2.591095184537194340e-01
3.647895373537697328e-01 6.164032050701235832e-01
3.710790121357313009e-01 -2.541565757346078147e-01
3.773684869176928691e-01 9.596436543557622656e-01
3.836579616996543818e-01 1.252745436885341901e-01
3.899474364816159500e-01 -1.580903853301838247e-01
3.962369112635774626e-01 -4.837023969184939265e-01
4.025263860455390308e-01 5.947409612274222601e-01
4.088158608275005990e-01 8.122953441271451025e-01
4.151053356094621116e-01 -4.674724298243917442e-01
4.213948103914236798e-01 -6.025602484598775455e-01
4.276842851733851925e-01 5.453521895237333217e-01
4.339737599553467606e-01 7.445372267612675454e-01
4.402632347373083288e-01 -3.551475308456535362e-01
4.465527095192698415e-01 -4.359887372942030659e-01
4.528421843012314096e-01 -3.241809921253553384e-01
4.591316590831929778e-01 3.649615091769080610e-01
4.654211338651544905e-01 5.300856301588412478e-01
4.717106086471160586e-01 9.721568711088205417e-01
4.780000834290776268e-01 6.582207877852574995e-01
4.842895582110391395e-01 -4.658315354653751461e-01
4.905790329930007077e-01 -7.549010526920516551e-01
4.968685077749622203e-01 2.472748667309589976e-01
5.031579825569237885e-01 6.014302866390082158e-01
5.094474573388853011e-01 9.284525746007008529e-01
5.157369321208469248e-01 -3.860094529996391799e-01
5.220264069028084375e-01 5.309484270656477101e-01
5.283158816847699502e-01 -9.538215799257006022e-01
5.346053564667315738e-01 6.970378603118465577e-01
5.408948312486930865e-01 -1.201760690781874530e-01
5.471843060306545992e-01 8.297827966013819889e-01
5.534737808126162228e-01 -1.047525822860852829e+00
5.597632555945777355e-01 -1.081570281885464446e-01
5.660527303765392482e-01 -4.980033429290433578e-01
5.723422051585007608e-01 -3.190110312174532226e-04
5.786316799404623845e-01 1.064086083498234636e-01
5.849211547224238972e-01 2.871478207611244393e-01
5.912106295043854098e-01 -4.824213293857235740e-01
5.975001042863470335e-01 -5.860563746510245586e-01
6.037895790683085462e-01 4.199525007999937998e-01
6.100790538502700588e-01 -4.233274936927637899e-01
6.163685286322316825e-01 7.319297005687859237e-01
6.226580034141931952e-01 -5.405986532512683240e-01
6.289474781961547079e-01 -5.753041250312511679e-01
6.352369529781163315e-01 -1.107788086813343620e+00
6.415264277600778442e-01 -2.124680711789728171e-02
6.478159025420393569e-01 4.594493063901636809e-01
6.541053773240008695e-01 -4.553909250992502766e-01
6.603948521059624932e-01 4.486436741399493222e-01
6.666843268879240059e-01 -1.004590490669666103e+00
6.729738016698855185e-01 -3.550272527180453608e-02
6.792632764518471422e-01 -6.416563705121052230e-01
6.855527512338086549e-01 -2.238625605088937487e-01
6.918422260157701675e-01 -6.038508714213564055e-02
6.981317007977317912e-01 -3.234257863348768414e-01
7.044211755796933039e-01 -1.204854835331328200e-01
7.107106503616548165e-01 -9.354510907511714990e-03
7.170001251436164402e-01 -8.355057092040873989e-02
7.232895999255779529e-01 -1.190718376449595883e+00
7.295790747075394655e-01 -8.046917440241829755e-01
7.358685494895010892e-01 1.246144419737249542e-02
7.421580242714626019e-01 -3.703128469454108895e-01
7.484474990534241146e-01 1.758040800491502686e-01
7.547369738353857382e-01 6.545229984285103608e-01
7.610264486173472509e-01 4.385747539986750709e-01
7.673159233993087636e-01 -1.414404275369176567e-01
7.736053981812702762e-01 1.142669981320478811e-01
7.798948729632318999e-01 6.641685725950914332e-01
7.861843477451934126e-01 -4.320792271124800354e-01
7.924738225271549252e-01 -4.151664848854550449e-01
7.987632973091165489e-01 -4.030584547564011189e-01
8.050527720910780616e-01 7.883220366108811827e-01
8.113422468730395742e-01 1.270878342919292692e-01
8.176317216550011979e-01 2.305177967752003454e-02
8.239211964369627106e-01 3.242721698667461183e-01
8.302106712189242232e-01 1.909597293313116673e-01
8.365001460008858469e-01 -7.813651224692608199e-01
8.427896207828473596e-01 -7.765059531550847494e-01
8.490790955648088723e-01 -4.659365083762680992e-01
8.553685703467703849e-01 -3.961602905097882932e-01
8.616580451287320086e-01 9.438185335243405305e-01
8.679475199106935213e-01 4.694044209983907479e-01
8.742369946926550339e-01 1.120790216054080357e+00
8.805264694746166576e-01 -5.942269839057239267e-01
8.868159442565781703e-01 -5.642380370738524498e-01
8.931054190385396829e-01 1.292347155542573622e+00
