0.000000000000000000e+00 1.661510697295787153e-02
6.289474781961547356e-03 -1.261765732478910551e-01
1.257894956392309471e-02 -2.948419899090846119e-01
1.886842434588464207e-02 -6.972237709704065534e-02
2.515789912784618942e-02 1.407381476021654310e+00
3.144737390980773678e-02 7.709195552794532169e-01
3.773684869176928414e-02 -2.662938928604776656e-01
4.402632347373083149e-02 -3.642837633170532552e-01
5.031579825569237885e-02 1.711170030283648558e-03
5.660527303765392620e-02 1.569705893616917702e+00
6.289474781961547356e-02 2.382346357854066010e-01
6.918422260157702786e-02 7.229877720405091246e-01
7.547369738353856827e-02 -2.929347054530752614e-01
8.176317216550010869e-02 1.200381461431279106e+00
8.805264694746166299e-02 -2.728413951589011011e-01
9.434212172942321728e-02 3.311000999043811621e-01
1.006315965113847577e-01 5.808181262711469284e-01
1.069210712933462981e-01 -2.202193242180000565e-01
1.132105460753078524e-01 -3.119134144565686162e-01
1.195000208572694067e-01 9.821859749108108328e-01
1.257894956392309471e-01 1.144884614096523867e+00
1.320789704211924875e-01 1.165145550136166275e+00
1.383684452031540557e-01 7.386648899215881858e-01
1.446579199851155961e-01 -1.271204885284826780e-01
1.509473947670771365e-01 1.391068878502900730e-01
1.572368695490386770e-01 -1.913761521171746249e-01
1.635263443310002174e-01 4.670451948694606115e-01
1.698158191129617856e-01 1.627708662973440745e+00
1.761052938949233260e-01 1.260714731368073105e+00
1.823947686768848664e-01 4.104687037700793795e-01
1.886842434588464346e-01 1.133921109320635168e+00
1.949737182408079750e-01 5.266911479670892682e-01
2.012631930227695154e-01 2.820009254105138585e-01
2.075526678047310558e-01 3.867601597496369559e-01
2.138421425866925962e-01 9.868595133878943493e-01
2.201316173686541644e-01 5.865312231470083404e-01
2.264210921506157048e-01 1.530551474245488652e+00
2.327105669325772452e-01 1.482759543736548169e+00
2.390000417145388134e-01 3.413356311604818227e-01
2.452895164965003538e-01 6.525889012064853834e-01
2.515789912784618942e-01 4.754681373562119617e-01
2.578684660604234624e-01 1.280951188106768335e+00
2.641579408423849751e-01 -1.765359196179999701e-01
2.704474156243465433e-01 8.775910223772438457e-01
2.767368904063081114e-01 1.395786033890111799e+00
2.830263651882696241e-01 -2.464454986011056503e-01
2.893158399702311923e-01 -1.961700487942765192e-01
2.956053147521927049e-01 -4.175073628156241723e-01
3.018947895341542731e-01 6.420057926432571893e-01
3.081842643161158413e-01 8.722164283715638788e-03
3.144737390980773539e-01 7.809610793043917365e-01
3.207632138800389221e-01 8.278941112118213264e-01
3.270526886620004348e-01 -2.465769817685465881e-01
3.333421634439620029e-01 1.588536776571497500e-01
3.396316382259235711e-01 5.767445450782944238e-01
3.459211130078850838e-01 5.744437152353207843e-01
3.522105877898466519e-01 2.868342094117892760e-01
3.585000625718082201e-01 -1.976120348184339237e-01
3.647895373537697328e-01 6.585459202535710599e-01
3.710790121357313009e-01 1.888779022390654205e-01
3.773684869176928691e-01 2.993317122558749599e-01
3.836579616996543818e-01 1.244452919328817853e+00
3.899474364816159500e-01 -5.892348441851029683e-01
3.962369112635774626e-01 -2.806199602218903966e-01
4.025263860455390308e-01 5.556596587234073903e-01
