0.000000000000000000e+00 -1.721729156878382128e-02
6.289474781961547356e-03 9.478276342737030902e-01
1.257894956392309471e-02 9.533192928677187705e-01
1.886842434588464207e-02 4.706558769838992129e-01
2.515789912784618942e-02 7.754544922455068878e-01
3.144737390980773678e-02 1.259496485181827330e+00
3.773684869176928414e-02 1.510093186090394557e+00
4.402632347373083149e-02 -4.070170521118587903e-01
5.031579825569237885e-02 1.279478449608732138e+00
5.660527303765392620e-02 7.865938477611184032e-01
6.289474781961547356e-02 7.148379488474685406e-01
6.918422260157702786e-02 6.857009098623743082e-01
7.547369738353856827e-02 7.667797032043599526e-01
8.176317216550010869e-02 9.347804664500285465e-01
8.805264694746166299e-02 -1.122275884247342370e-02
9.434212172942321728e-02 5.718892711941814255e-01
1.006315965113847577e-01 3.889007466819677239e-02
1.069210712933462981e-01 4.861711612242104463e-01
1.132105460753078524e-01 2.486895625460128212e-02
1.195000208572694067e-01 1.438426016409187991e+00
1.257894956392309471e-01 1.414732922755202571e+00
1.320789704211924875e-01 1.058727799165362971e+00
1.383684452031540557e-01 1.625395986396208858e+00
1.446579199851155961e-01 -3.568573907654326582e-02
1.509473947670771365e-01 5.038757730998137951e-01
1.572368695490386770e-01 1.451090530129596434e+00
1.635263443310002174e-01 1.580968943409723604e+00
1.698158191129617856e-01 -3.385724239124031643e-01
1.761052938949233260e-01 6.200648304544604805e-01
1.823947686768848664e-01 6.647926224119629079e-01
1.886842434588464346e-01 2.264640284700804029e-01
1.949737182408079750e-01 1.736587946656476533e-01
2.012631930227695154e-01 1.275804640203351825e+00
2.075526678047310558e-01 1.638981182345859988e+00
2.138421425866925962e-01 1.569668812645007794e+00
2.201316173686541644e-01 -1.087274379491787180e-02
2.264210921506157048e-01 2.118032179230656675e-01
2.327105669325772452e-01 4.906381985566166115e-02
2.390000417145388134e-01 4.187074852831007554e-01
2.452895164965003538e-01 1.610134695928105764e+00
2.515789912784618942e-01 -4.030650984196437747e-02
2.578684660604234624e-01 8.446241858115144385e-01
2.641579408423849751e-01 -7.354997005863361803e-02
2.704474156243465433e-01 -3.366310517501822641e-01
2.767368904063081114e-01 -1.646955769587444274e-01
2.830263651882696241e-01 5.612966207515402983e-01
2.893158399702311923e-01 8.282607089628668540e-01
2.956053147521927049e-01 -1.539767168727401714e-02
3.018947895341542731e-01 7.935541575820950211e-01
3.081842643161158413e-01 -4.331662769927266954e-01
3.144737390980773539e-01 1.230899585220490922e+00
3.207632138800389221e-01 8.544769261797019455e-01
3.270526886620004348e-01 3.014565493250014327e-01
3.333421634439620029e-01 -3.647925628683122978e-01
3.396316382259235711e-01 6.578779541344690340e-01
3.459211130078850838e-01 -3.588610772647335967e-01
3.522105877898466519e-01 3.925955003095493723e-02
3.585000625718082201e-01 5.794432306676730038e-01
3.647895373537697328e-01 1.733513968211068956e-01
3.710790121357313009e-01 8.928048334143727782e-01
3.773684869176928691e-01 1.143900017455763640e+00
3.836579616996543818e-01 6.424937894276673278e-01
3.899474364816159500e-01 9.081467378634187071e-01
3.962369112635774626e-01 5.253727941938732826e-01
4.025263860455390308e-01 6.946501705605701016e-02
4.088158608275005990e-01 -5.070712777805300719e-01
4.151053356094621116e-01 -6.347910435590273792e-01
4.213948103914236798e-01 -7.026387057784555523e-02
4.276842851733851925e-01 8.211051910236072393e-01
4.339737599553467606e-01 7.599994108182923647e-01
4.402632347373083288e-01 -3.863176753543260400e-01
4.465527095192698415e-01 5.223701659097024219e-01
4.528421843012314096e-01 7.450455069090942128e-01
4.591316590831929778e-01 -4.152730434066718157e-01
4.654211338651544905e-01 5.941871582485833692e-01
4.717106086471160586e-01 6.805980274913968620e-01
4.780000834290776268e-01 9.130142840077997146e-01
4.842895582110391395e-01 1.012119416665888227e+00
4.905790329930007077e-01 9.953506218820615814e-01
4.968685077749622203e-01 3.263560266550977751e-01
5.031579825569237885e-01 -6.252914799625635123e-01
5.094474573388853011e-01 9.144255294795973210e-01
5.157369321208469248e-01 1.730833558003810335e-01
5.220264069028084375e-01 -4.694222664998513039e-01
5.283158816847699502e-01 -3.089791626091129562e-01
5.346053564667315738e-01 -6.639461770996826218e-01
5.408948312486930865e-01 6.997007154758023706e-01
5.471843060306545992e-01 -9.985423998704989756e-01
5.534737808126162228e-01 -6.139687278499146306e-01
5.597632555945777355e-01 7.013368881163812851e-01
5.660527303765392482e-01 -5.311529704713395805e-01
5.723422051585007608e-01 -1.087651318613524820e+00
5.786316799404623845e-01 5.862509339494286209e-01
5.849211547224238972e-01 -8.665712340499627242e-01
5.912106295043854098e-01 8.330121022240977169e-02
5.975001042863470335e-01 5.232433885721521349e-01
6.037895790683085462e-01 -9.967694161701210476e-01
6.100790538502700588e-01 -6.903341848540236469e-01
6.163685286322316825e-01 -1.104637206608366728e+00
6.226580034141931952e-01 -8.548670860065952226e-01
6.289474781961547079e-01 4.372479636147557081e-01
6.352369529781163315e-01 6.720156935425263267e-01
6.415264277600778442e-01 -7.947904469028643781e-01
6.478159025420393569e-01 1.742347889159114871e-01
6.541053773240008695e-01 -1.161991543330116450e-01
6.603948521059624932e-01 -6.675556085981291243e-01
6.666843268879240059e-01 -4.562495364793768271e-01
6.729738016698855185e-01 4.236850913846135214e-02
6.792632764518471422e-01 -9.157009848920567574e-01
6.855527512338086549e-01 -8.551383511538797055e-01
6.918422260157701675e-01 -4.273900467307900630e-01
6.981317007977317912e-01 -6.592870875548553222e-01
7.044211755796933039e-01 -6.519879573199172107e-02
7.107106503616548165e-01 -8.526325016701656878e-01
7.170001251436164402e-01 -3.657066553284931132e-01
7.232895999255779529e-01 2.175907845383104888e-01
7.295790747075394655e-01 -8.676400033209299423e-01
7.358685494895010892e-01 -6.353825142274314164e-01
7.421580242714626019e-01 4.348547713256767366e-03
7.484474990534241146e-01 5.444561258319935426e-02
7.547369738353857382e-01 -1.130639766455575623e+00
7.610264486173472509e-01 -1.034234229126582250e+00
7.673159233993087636e-01 -7.175853328568242429e-01
7.736053981812702762e-01 -5.465506657610232910e-01
7.798948729632318999e-01 5.891998506827409443e-01
7.861843477451934126e-01 2.155830851504583201e-01
7.924738225271549252e-01 3.418358584723273363e-01
7.987632973091165489e-01 2.814439046297712022e-01
8.050527720910780616e-01 3.465270522385723861e-01
8.113422468730395742e-01 -7.123360330784331840e-01
8.176317216550011979e-01 -7.880632439833623604e-01
8.239211964369627106e-01 8.800943121984858841e-01
8.302106712189242232e-01 -2.187890129428726738e-02
8.365001460008858469e-01 -7.357110261769577164e-01
8.427896207828473596e-01 -9.013989149685243119e-01
8.490790955648088723e-01 5.608161596841312324e-01
8.553685703467703849e-01 -4.353699389334133585e-01
8.616580451287320086e-01 2.792015466237449672e-01
8.679475199106935213e-01 -4.662559343882259899e-01
8.742369946926550339e-01 1.141525352975501395e+00
8.805264694746166576e-01 3.411021589510137009e-01
8.868159442565781703e-01 -6.786651322397727615e-01
8.931054190385396829e-01 1.283462569152163502e+00
8.993948938205013066e-01 1.250872245949914419e+00
9.056843686024628193e-01 1.345246885968220951e-02
9.119738433844243319e-01 8.021863141877219050e-01
9.182633181663859556e-01 -1.598548799671595244e-01
9.245527929483474683e-01 5.177557760243716167e-01
9.308422677303089809e-01 -2.445652417759369701e-02
9.371317425122706046e-01 7.491581210899384002e-02
9.434212172942321173e-01 7.107949816167395962e-01
9.497106920761936300e-01 4.963241446090325693e-01
9.560001668581552536e-01 4.419373682550187254e-03
9.622896416401167663e-01 6.373407279682297144e-02
9.685791164220782790e-01 4.398543797294396374e-01
9.748685912040397916e-01 1.479361984026470456e+00
9.811580659860014153e-01 1.630062295722223054e+00
9.874475407679629280e-01 -1.175862183123865812e-02
9.937370155499244406e-01 5.187898579739307348e-01
1.000026490331886064e+00 1.053085177687663743e+00
1.006315965113847577e+00 1.815210935503802414e+00
1.012605439895809090e+00 1.172273180253257330e+00
1.018894914677770602e+00 1.555235187969667976e+00
1.025184389459732115e+00 1.748961961503333828e+00
1.031473864241693850e+00 1.787424092143345744e+00
1.037763339023655362e+00 1.025631078207474900e+00
1.044052813805616875e+00 4.421207512608176793e-01
1.050342288587578388e+00 1.500699347936089501e+00
1.056631763369539900e+00 1.729179984260276193e+00
1.062921238151501413e+00 1.602117252058777641e+00
1.069210712933463148e+00 1.353866379322669289e+00
1.075500187715424660e+00 2.303099693913971180e+00
1.081789662497386173e+00 1.089033076539058120e+00
1.088079137279347686e+00 9.819296383623674629e-01
1.094368612061309198e+00 2.333962879065987650e+00
1.100658086843270711e+00 1.004175871117226837e+00
1.106947561625232446e+00 2.571003449329694934e+00
1.113237036407193958e+00 1.510317581719703206e+00
1.119526511189155471e+00 1.807782711700839151e+00
1.125815985971116984e+00 2.561890866233278441e+00
1.132105460753078496e+00 8.423920756104388285e-01
1.138394935535040009e+00 8.669105225750293187e-01
1.144684410317001522e+00 9.937272146858473487e-01
1.150973885098963256e+00 2.111184233255938292e+00
1.157263359880924769e+00 1.529840432664285377e+00
1.163552834662886282e+00 1.611278015673013986e+00
1.169842309444847794e+00 1.673966709783794915e+00
1.176131784226809307e+00 2.273313707502798930e+00
1.182421259008770820e+00 1.452545207867832033e+00
1.188710733790732554e+00 1.139405128021272251e+00
1.195000208572694067e+00 2.094452881528590549e+00
1.201289683354655580e+00 1.957663701504909426e+00
1.207579158136617092e+00 2.078480138985315140e+00
1.213868632918578605e+00 2.421572589488797611e+00
1.220158107700540118e+00 1.271250397245532016e+00
1.226447582482501630e+00 1.426712413580835781e+00
1.232737057264463365e+00 2.113076984872474640e+00
1.239026532046424878e+00 1.332607092359340495e+00
1.245316006828386390e+00 1.728601879628221427e+00
1.251605481610347903e+00 2.768368768727399676e+00
1.257894956392309416e+00 1.983526474762612901e+00
1.264184431174270928e+00 2.754433746977828612e+00
1.270473905956232663e+00 1.199636853926800084e+00
1.276763380738194176e+00 2.744569593524248230e+00
1.283052855520155688e+00 2.171476693044197770e+00
1.289342330302117201e+00 1.577046068189974726e+00
1.295631805084078714e+00 2.737062502540520192e+00
1.301921279866040226e+00 2.112296616563398288e+00
1.308210754648001739e+00 1.756221051384607268e+00
1.314500229429963474e+00 2.726516947765127430e+00
1.320789704211924986e+00 1.770715730227502727e+00
1.327079178993886499e+00 2.730319851370923256e+00
1.333368653775848012e+00 2.555422042387559323e+00
1.339658128557809524e+00 2.377891062344784423e+00
1.345947603339771037e+00 2.852911138668687840e+00
1.352237078121732772e+00 2.970293436651245678e+00
1.358526552903694284e+00 1.856432149615119265e+00
1.364816027685655797e+00 2.729808016355455003e+00
1.371105502467617310e+00 2.987378262919627048e+00
1.377394977249578822e+00 1.213626521342936915e+00
1.383684452031540335e+00 1.639000464703545878e+00
1.389973926813502070e+00 2.814693639745247111e+00
1.396263401595463582e+00 1.718357107925233773e+00
1.402552876377425095e+00 1.446296015721645789e+00
1.408842351159386608e+00 1.978663279873356329e+00
1.415131825941348120e+00 1.865924191063597970e+00
1.421421300723309633e+00 1.363983264934651274e+00
1.427710775505271146e+00 2.161663400992603012e+00
1.434000250287232880e+00 1.115873573796128282e+00
1.440289725069194393e+00 1.369092400303821400e+00
1.446579199851155906e+00 8.692508489031989249e-01
1.452868674633117418e+00 1.404493879215204410e+00
1.459158149415078931e+00 1.599873140232237256e+00
1.465447624197040444e+00 1.416206668869822938e+00
1.471737098979002178e+00 2.112818293578278439e+00
1.478026573760963691e+00 1.046534608331083582e+00
1.484316048542925204e+00 1.078321628329681925e+00
1.490605523324886716e+00 1.323233059911939957e+00
1.496894998106848229e+00 9.385759206973269819e-01
1.503184472888809742e+00 1.595773695843817563e+00
1.509473947670771476e+00 9.194180459892726809e-01
1.515763422452732989e+00 9.863458462600899201e-01
1.522052897234694502e+00 1.404192933537812715e+00
1.528342372016656014e+00 1.473886921098080283e+00
1.534631846798617527e+00 3.452093342402057230e-01
1.540921321580579040e+00 2.742254596533975630e-01
1.547210796362540552e+00 9.525118860477129745e-01
1.553500271144502287e+00 1.155531187877726129e+00
1.559789745926463800e+00 3.191270945920571256e-01
1.566079220708425312e+00 4.568072680532764274e-01
1.572368695490386825e+00 -1.694728938912008487e-01
1.578658170272348338e+00 3.602692338869571964e-01
1.584947645054309850e+00 -2.341521926130785136e-02
1.591237119836271585e+00 5.021651648762017750e-01
1.597526594618233098e+00 -3.765018339269270986e-01
1.603816069400194610e+00 -4.044603072394592491e-01
1.610105544182156123e+00 -5.417228738265051913e-01
1.616395018964117636e+00 6.091653814679036660e-01
1.622684493746079148e+00 -4.005799937322251925e-01
1.628973968528040661e+00 6.787565472083966212e-01
1.635263443310002396e+00 1.043060140310497097e+00
1.641552918091963909e+00 -8.142160598843929398e-01
1.647842392873925421e+00 1.256345335074278147e-01
1.654131867655886934e+00 7.046767805112732486e-01
1.660421342437848446e+00 5.020882898450724774e-01
1.666710817219809959e+00 6.028896919446948832e-01
1.673000292001771694e+00 3.128725531625395906e-01
1.679289766783733207e+00 -1.565158465178886349e-01
1.685579241565694719e+00 -8.892563805470756755e-01
1.691868716347656232e+00 3.861169380562421427e-01
1.698158191129617745e+00 -2.592769940417369856e-01
1.704447665911579257e+00 3.011781777609279231e-01
1.710737140693540770e+00 -9.146851819345538370e-01
1.717026615475502505e+00 -1.210752948518654781e+00
1.723316090257464017e+00 -4.463128232232589365e-01
1.729605565039425530e+00 -5.761211547805933364e-02
1.735895039821387043e+00 -5.291504498562558112e-01
1.742184514603348555e+00 -5.296866086177467459e-01
1.748473989385310068e+00 1.718479861024353461e-01
1.754763464167271803e+00 -1.514052826801123297e+00
1.761052938949233315e+00 -1.019271453294832597e+00
1.767342413731194828e+00 -6.816381302176943713e-01
1.773631888513156341e+00 -8.742735600077780056e-01
1.779921363295117853e+00 -1.700963061294409329e+00
1.786210838077079366e+00 -9.296501317912975182e-02
1.792500312859041101e+00 -7.823480727582166061e-01
1.798789787641002613e+00 -1.272445017914038301e+00
1.805079262422964126e+00 -1.591891807929901592e-01
1.811368737204925639e+00 -6.875555472218208841e-01
1.817658211986887151e+00 -4.036552117529648154e-01
1.823947686768848664e+00 -1.823887783473223889e+00
1.830237161550810177e+00 -5.113994873959106791e-01
1.836526636332771911e+00 -1.372813036779367390e+00
1.842816111114733424e+00 -7.302821602482403307e-01
1.849105585896694937e+00 -7.129300114130945332e-01
1.855395060678656449e+00 -6.387772400773192860e-01
1.861684535460617962e+00 -6.099426967909891140e-01
1.867974010242579475e+00 -1.299675704554942746e+00
1.874263485024541209e+00 -1.102701752403124624e+00
1.880552959806502722e+00 -5.100310054046293118e-01
1.886842434588464235e+00 -4.887829355806296849e-01
1.893131909370425747e+00 -8.538906181569532183e-01
1.899421384152387260e+00 -1.415924097884864619e+00
1.905710858934348773e+00 -2.022181417996883113e+00
1.912000333716310507e+00 -4.209848845693979769e-01
1.918289808498272020e+00 -3.234208445390078790e-01
1.924579283280233533e+00 -7.403444851826059825e-01
1.930868758062195045e+00 -8.619767152817761069e-01
1.937158232844156558e+00 -1.371292373381453711e+00
1.943447707626118071e+00 -9.147253023815684614e-01
1.949737182408079583e+00 -1.514975040444467291e+00
1.956026657190041318e+00 -4.887213730784065735e-01
1.962316131972002831e+00 -6.789099388074324448e-01
1.968605606753964343e+00 -1.831888454562025759e+00
1.974895081535925856e+00 -6.975281487601736607e-02
1.981184556317887369e+00 -3.394742537264761051e-01
1.987474031099848881e+00 -1.492120259905190816e+00
1.993763505881810616e+00 -4.174632195643752652e-01
2.000052980663772129e+00 -8.695664330560024524e-01
2.006342455445733641e+00 -1.547948245132875211e+00
2.012631930227695154e+00 -1.087852612919306905e+00
2.018921405009656667e+00 2.400553505792293318e-01
2.025210879791618179e+00 -3.065341286458915793e-01
2.031500354573579692e+00 2.862654554580748023e-01
2.037789829355541205e+00 -2.333950878418835639e-01
2.044079304137502717e+00 -1.459083295974564765e+00
2.050368778919464230e+00 -3.301291419513616709e-01
2.056658253701426187e+00 -2.484583350077247399e-01
2.062947728483387699e+00 -3.917871829296248887e-01
2.069237203265349212e+00 -1.082261699915606501e+00
2.075526678047310725e+00 -1.126614098457100477e+00
2.081816152829272237e+00 -4.948110867723931605e-01
2.088105627611233750e+00 -1.000235614224111114e+00
2.094395102393195263e+00 8.276518016260725474e-01
2.100684577175156775e+00 -1.102882844558816799e-01
2.106974051957118288e+00 -9.515758885619852725e-01
2.113263526739079801e+00 -8.223810346925001236e-01
2.119553001521041313e+00 -1.356898166781101978e-01
2.125842476303002826e+00 -7.629699962465029683e-01
2.132131951084964339e+00 -7.345277206110114587e-01
2.138421425866926295e+00 -1.028177963761933711e-02
2.144710900648887808e+00 2.051094946824907339e-01
2.151000375430849321e+00 6.040436992375441960e-01
2.157289850212810833e+00 4.991753885794187884e-01
2.163579324994772346e+00 1.172968224127781012e+00
2.169868799776733859e+00 7.729385970701552200e-01
2.176158274558695371e+00 1.501210802197803007e+00
2.182447749340656884e+00 1.728034724620111096e+00
2.188737224122618397e+00 5.446013735914240206e-02
2.195026698904579909e+00 2.826164518574294515e-01
2.201316173686541422e+00 1.315184565236884540e+00
2.207605648468502935e+00 1.611485422814525448e+00
2.213895123250464891e+00 6.030387817575764142e-01
2.220184598032426404e+00 1.374734669165189604e+00
2.226474072814387917e+00 7.062236854060912616e-01
2.232763547596349429e+00 1.028579648617349962e+00
2.239053022378310942e+00 1.853635876372970559e+00
2.245342497160272455e+00 1.924944196187375223e+00
2.251631971942233967e+00 9.280566078234000482e-01
2.257921446724195480e+00 2.200123938874719798e+00
2.264210921506156993e+00 2.315377899629641689e+00
2.270500396288118505e+00 1.176246973247461858e+00
2.276789871070080018e+00 1.902588894053280022e+00
2.283079345852041531e+00 2.104133986251221611e+00
2.289368820634003043e+00 1.912087534011185141e+00
2.295658295415965000e+00 1.816616345240484653e+00
2.301947770197926513e+00 2.018214120754969088e+00
2.308237244979888025e+00 1.402586423434197149e+00
2.314526719761849538e+00 1.711494654331547238e+00
2.320816194543811051e+00 1.378813836138053972e+00
2.327105669325772563e+00 2.039872097574631837e+00
2.333395144107734076e+00 2.496587195283615834e+00
2.339684618889695589e+00 1.549680911215948864e+00
2.345974093671657101e+00 2.163604834912037589e+00
2.352263568453618614e+00 1.675161997824797355e+00
2.358553043235580127e+00 1.524546627241665897e+00
2.364842518017541639e+00 3.150318985753106205e+00
2.371131992799503152e+00 2.180204406832823238e+00
2.377421467581465109e+00 2.311692328448282208e+00
2.383710942363426621e+00 3.151610283921309819e+00
2.390000417145388134e+00 1.715165101447004625e+00
2.396289891927349647e+00 2.605180825387573229e+00
2.402579366709311159e+00 2.105979012396905325e+00
2.408868841491272672e+00 3.200842164230655484e+00
2.415158316273234185e+00 2.452870923971373074e+00
2.421447791055195697e+00 2.879905600504526486e+00
2.427737265837157210e+00 3.163527546311864391e+00
2.434026740619118723e+00 3.275523204277472011e+00
2.440316215401080235e+00 2.721856108968676580e+00
2.446605690183041748e+00 2.972187206762466616e+00
2.452895164965003261e+00 2.627996624623703426e+00
2.459184639746965217e+00 2.362064042161762245e+00
2.465474114528926730e+00 3.881949203296689799e+00
2.471763589310888243e+00 1.939970334375636707e+00
2.478053064092849755e+00 2.169798758705699271e+00
2.484342538874811268e+00 3.599777905746755380e+00
2.490632013656772781e+00 2.578191151396036496e+00
2.496921488438734293e+00 2.076993834361698710e+00
2.503210963220695806e+00 3.480866079185141793e+00
2.509500438002657319e+00 3.597855155595430787e+00
2.515789912784618831e+00 2.329639308885281146e+00
2.522079387566580344e+00 2.471965851127507996e+00
2.528368862348541857e+00 2.571340299882521663e+00
2.534658337130503369e+00 2.524739245792230413e+00
2.540947811912465326e+00 3.893319400833707533e+00
2.547237286694426839e+00 3.658159309221546529e+00
2.553526761476388351e+00 2.174020482569867241e+00
2.559816236258349864e+00 3.884779961824776251e+00
2.566105711040311377e+00 2.994740154598759307e+00
2.572395185822272889e+00 2.905456565940919056e+00
2.578684660604234402e+00 2.630529804577639297e+00
2.584974135386195915e+00 2.483645751699360638e+00
2.591263610168157427e+00 3.138739044226616315e+00
2.597553084950118940e+00 3.259991951382174236e+00
2.603842559732080453e+00 2.831245842541639579e+00
2.610132034514041965e+00 2.283228591433025478e+00
2.616421509296003478e+00 2.691451602153211553e+00
2.622710984077965435e+00 2.735443883205263216e+00
2.629000458859926947e+00 1.855684884448741689e+00
2.635289933641888460e+00 1.934374712222667547e+00
2.641579408423849973e+00 2.915895972648540280e+00
2.647868883205811485e+00 3.444654041858179916e+00
2.654158357987772998e+00 1.537551554498154838e+00
2.660447832769734511e+00 1.437597234110486122e+00
2.666737307551696023e+00 1.627366086280242596e+00
2.673026782333657536e+00 2.346219499662300478e+00
2.679316257115619049e+00 2.100368268351155976e+00
2.685605731897580561e+00 2.346778496100653477e+00
2.691895206679542074e+00 1.290150779807705206e+00
2.698184681461504031e+00 1.548728915273416273e+00
2.704474156243465544e+00 2.763016077681434979e+00
2.710763631025427056e+00 1.565746742317000617e+00
2.717053105807388569e+00 2.355171841024146673e+00
2.723342580589350082e+00 1.242107607020060511e+00
2.729632055371311594e+00 9.445652031701466944e-01
2.735921530153273107e+00 1.923414640717530100e+00
2.742211004935234619e+00 2.541438714724530090e+00
2.748500479717196132e+00 1.206060472102578718e+00
2.754789954499157645e+00 1.390891399215695046e+00
2.761079429281119157e+00 2.212163253188006884e+00
2.767368904063080670e+00 2.031027742218386223e+00
2.773658378845042183e+00 1.036151265803717303e+00
2.779947853627004140e+00 1.257797345484254592e+00
2.786237328408965652e+00 1.679713951483547518e+00
2.792526803190927165e+00 6.115918902069752416e-01
2.798816277972888678e+00 1.135788377232190616e+00
2.805105752754850190e+00 7.228071225839639569e-01
2.811395227536811703e+00 1.600278779021064302e-01
2.817684702318773216e+00 1.382770773924716368e+00
