0.000000000000000000e+00 -7.874501968694835874e-02
6.289474781961547356e-03 9.898732937375174235e-01
1.257894956392309471e-02 3.995999249582462554e-01
1.886842434588464207e-02 1.327112472613692917e-01
2.515789912784618942e-02 9.317221377491635703e-03
3.144737390980773678e-02 -4.435403569695497983e-01
3.773684869176928414e-02 1.034010120722430148e+00
4.402632347373083149e-02 1.458024941538063057e+00
5.031579825569237885e-02 1.219636856146715242e-01
5.660527303765392620e-02 8.379953193755581564e-01
6.289474781961547356e-02 2.064767590533100883e-01
6.918422260157702786e-02 -1.305867254162795810e-02
7.547369738353856827e-02 1.303468389826853535e+00
8.176317216550010869e-02 -7.753413822528437693e-02
8.805264694746166299e-02 -1.483116772121620408e-01
9.434212172942321728e-02 1.285400632057093651e+00
1.006315965113847577e-01 5.853471307704589677e-01
1.069210712933462981e-01 -6.621737840423358445e-02
1.132105460753078524e-01 1.481922490329604436e+00
1.195000208572694067e-01 4.464917299401500173e-01
1.257894956392309471e-01 1.134244442837943678e+00
1.320789704211924875e-01 1.249948719624118354e+00
1.383684452031540557e-01 8.578547868922627995e-01
1.446579199851155961e-01 7.236976767592540050e-01
1.509473947670771365e-01 1.133070976869184676e+00
1.572368695490386770e-01 -2.381655904505535215e-01
1.635263443310002174e-01 1.348961762277144150e+00
1.698158191129617856e-01 1.090367713683833450e+00
1.761052938949233260e-01 1.578325654564033176e+00
1.823947686768848664e-01 1.652050933580085257e+00
1.886842434588464346e-01 8.321741243837214030e-01
1.949737182408079750e-01 1.213994494829765847e+00
2.012631930227695154e-01 6.999415799903354607e-01
2.075526678047310558e-01 7.763337687338914828e-01
2.138421425866925962e-01 9.493791075376560862e-01
2.201316173686541644e-01 6.775497214666910128e-01
2.264210921506157048e-01 1.327565930657537585e+00
2.327105669325772452e-01 -1.639827936507247674e-01
2.390000417145388134e-01 4.695654566101332694e-01
2.452895164965003538e-01 9.530816216964841381e-01
2.515789912784618942e-01 -3.505587434474084496e-01
2.578684660604234624e-01 9.696334536276624005e-02
2.641579408423849751e-01 2.028221806571640640e-01
2.704474156243465433e-01 -2.362517866770148522e-01
2.767368904063081114e-01 1.159761273693276973e+00
2.830263651882696241e-01 1.460755347369958823e+00
2.893158399702311923e-01 1.096767840182889087e+00
2.956053147521927049e-01 4.610323824209209276e-01
3.018947895341542731e-01 6.946782719496631398e-01
3.081842643161158413e-01 6.539042941902017958e-01
3.144737390980773539e-01 1.212477891264993612e+00
3.207632138800389221e-01 5.680635052779227090e-01
3.270526886620004348e-01 1.326030626256165190e+00
3.333421634439620029e-01 5.026131631561737700e-01
3.396316382259235711e-01 4.170076759768239771e-01
3.459211130078850838e-01 -1.543214740931466711e-01
3.522105877898466519e-01 8.051139293704114852e-01
3.585000625718082201e-01 8.761979645611427392e-01
3.647895373537697328e-01 3.831362087571448249e-01
3.710790121357313009e-01 -5.732353525868021382e-01
3.773684869176928691e-01 4.504914653984044559e-01
3.836579616996543818e-01 8.235679863460373396e-01
3.899474364816159500e-01 -1.444735927943221476e-01
3.962369112635774626e-01 2.901403112112177496e-02
4.025263860455390308e-01 4.632386910806208791e-01
4.088158608275005990e-01 6.055997684478372500e-01
4.151053356094621116e-01 -7.859435660699731763e-02
4.213948103914236798e-01 -4.041730901387439179e-01
4.276842851733851925e-01 -1.224288086809398601e-01
4.339737599553467606e-01 2.212428249401967584e-01
4.402632347373083288e-01 -3.694948672684050806e-01
4.465527095192698415e-01 2.778788358026385019e-02
4.528421843012314096e-01 2.304983314971698061e-01
4.591316590831929778e-01 -2.893702073800399344e-01
4.654211338651544905e-01 -6.325546990761181654e-01
4.717106086471160586e-01 1.230857350243789172e-01
4.780000834290776268e-01 -3.419269985450030802e-01
