0.000000000000000000e+00 7.565903083880707314e-01
6.289474781961547356e-03 7.776026315653452592e-01
1.257894956392309471e-02 1.007914398027197622e+00
1.886842434588464207e-02 -2.358832616618710132e-01
2.515789912784618942e-02 7.892618615119484371e-01
3.144737390980773678e-02 1.357730981450937069e+00
3.773684869176928414e-02 1.299261898332897625e+00
4.402632347373083149e-02 1.474087200455107105e+00
5.031579825569237885e-02 1.023047019117311551e+00
5.660527303765392620e-02 3.713649218589448742e-01
6.289474781961547356e-02 6.372160131390942617e-01
6.918422260157702786e-02 3.429360325135033527e-02
7.547369738353856827e-02 1.259736405179575081e-01
8.176317216550010869e-02 1.087393610452326742e+00
8.805264694746166299e-02 -1.593684947331340251e-01
9.434212172942321728e-02 -1.340142277478686417e-01
1.006315965113847577e-01 3.145502248729525330e-01
1.069210712933462981e-01 1.588021321609656589e+00
1.132105460753078524e-01 7.175220143746677826e-01
1.195000208572694067e-01 4.160318242705127179e-01
1.257894956392309471e-01 1.227224203075706788e+00
1.320789704211924875e-01 5.191074558171510089e-01
1.383684452031540557e-01 1.635527933389172350e+00
1.446579199851155961e-01 9.894099624224168554e-01
1.509473947670771365e-01 1.236738228126385231e+00
1.572368695490386770e-01 5.985420434423351921e-01
1.635263443310002174e-01 1.005364522180757225e-01
1.698158191129617856e-01 1.110324853911832221e+00
1.761052938949233260e-01 7.021542068225075095e-01
1.823947686768848664e-01 -3.268702562670500189e-01
1.886842434588464346e-01 1.048477328984493084e+00
1.949737182408079750e-01 4.476102052866320347e-01
2.012631930227695154e-01 6.871169486075476840e-01
2.075526678047310558e-01 7.367825334849792407e-01
2.138421425866925962e-01 -1.409951359611627542e-01
2.201316173686541644e-01 1.301014802272362658e+00
2.264210921506157048e-01 -3.164989392952078928e-01
2.327105669325772452e-01 3.316233184799286526e-01
2.390000417145388134e-01 -1.816826186247606501e-01
2.452895164965003538e-01 1.545843400794263411e+00
2.515789912784618942e-01 1.445698481969803773e-01
2.578684660604234624e-01 9.989158259154402586e-01
2.641579408423849751e-01 4.422233372152449826e-01
2.704474156243465433e-01 9.243009864633211503e-01
2.767368904063081114e-01 8.999622902781974076e-01
2.830263651882696241e-01 -2.797459832404286528e-01
2.893158399702311923e-01 1.403799910907289172e+00
2.956053147521927049e-01 3.196628946000624749e-01
3.018947895341542731e-01 2.642551325162879050e-01
3.081842643161158413e-01 1.371608565366471133e+00
3.144737390980773539e-01 1.168970415423814524e+00
3.207632138800389221e-01 4.599492868988773742e-01
3.270526886620004348e-01 -4.801213943765980652e-02
3.333421634439620029e-01 -1.115745503788531101e-01
3.396316382259235711e-01 1.452922024452079963e+00
3.459211130078850838e-01 1.356243272400144750e+00
3.522105877898466519e-01 4.381708208623420475e-01
3.585000625718082201e-01 1.186791787529047237e+00
3.647895373537697328e-01 2.967340190657359322e-01
3.710790121357313009e-01 7.998297211050273692e-01
3.773684869176928691e-01 -2.775260809442146037e-01
3.836579616996543818e-01 1.161600167837908426e+00
3.899474364816159500e-01 -4.923250610818807882e-01
3.962369112635774626e-01 1.146870614963872548e+00
4.025263860455390308e-01 -6.039947319531335790e-02
4.088158608275005990e-01 -3.466830630853027229e-01
4.151053356094621116e-01 -1.192486924617570665e-01
4.213948103914236798e-01 1.070142049157445596e+00
4.276842851733851925e-01 7.225757599990428881e-01
4.339737599553467606e-01 2.670826210912646825e-01
4.402632347373083288e-01 9.374774006204964483e-01
4.465527095192698415e-01 1.012622333562631649e+00
4.528421843012314096e-01 -5.849092845851424638e-01
4.591316590831929778e-01 -8.639437913259067070e-01
4.654211338651544905e-01 -3.268317718604207833e-02
4.717106086471160586e-01 -1.279809131517676279e-01
4.780000834290776268e-01 -2.651237573560103478e-01
4.842895582110391395e-01 6.134814168680734481e-01
4.905790329930007077e-01 -5.949802995508299830e-01
4.968685077749622203e-01 5.476062107232644305e-01
5.031579825569237885e-01 4.325219643504245592e-01
5.094474573388853011e-01 -4.478849790591548086e-01
5.157369321208469248e-01 -1.397824114452284050e-01
5.220264069028084375e-01 3.689484202528607870e-01
5.283158816847699502e-01 -7.375897998553626600e-02
5.346053564667315738e-01 7.576654001257685511e-01
5.408948312486930865e-01 6.845148023523988101e-01
5.471843060306545992e-01 -8.700094643978393272e-01
5.534737808126162228e-01 -5.989177774392901998e-01
5.597632555945777355e-01 -6.298770165139282451e-01
5.660527303765392482e-01 -4.328210595831671892e-01
5.723422051585007608e-01 -2.983487575444780937e-01
5.786316799404623845e-01 2.883965900146723271e-01
5.849211547224238972e-01 -3.123673607300452293e-01
5.912106295043854098e-01 6.951350979611079506e-01
5.975001042863470335e-01 2.255466374488452885e-01
6.037895790683085462e-01 -6.054629286402812838e-01
6.100790538502700588e-01 5.554035839582127654e-01
6.163685286322316825e-01 3.755971689225536814e-01
6.226580034141931952e-01 -4.036620715040457608e-01
6.289474781961547079e-01 1.979673976311697725e-01
6.352369529781163315e-01 3.274590601741578233e-01
6.415264277600778442e-01 5.513933231628538323e-01
6.478159025420393569e-01 1.278914616919863967e-01
6.541053773240008695e-01 -2.361870889328685497e-01
6.603948521059624932e-01 4.303480434995377024e-01
6.666843268879240059e-01 -2.243001296731181871e-01
6.729738016698855185e-01 6.649367401510823949e-01
6.792632764518471422e-01 1.071622416310058501e-01
6.855527512338086549e-01 6.123390857195587511e-01
6.918422260157701675e-01 3.099703335007799598e-01
6.981317007977317912e-01 -5.723411720540156900e-01
7.044211755796933039e-01 5.367992175484943562e-01
7.107106503616548165e-01 2.254594208019782275e-01
7.170001251436164402e-01 -1.058371571914782594e+00
7.232895999255779529e-01 1.315261179456381768e-01
7.295790747075394655e-01 -3.039985538167582213e-01
7.358685494895010892e-01 8.714682464935319395e-02
7.421580242714626019e-01 6.554613875580366233e-01
7.484474990534241146e-01 -2.014816858990780002e-01
7.547369738353857382e-01 -8.004742795761408125e-01
7.610264486173472509e-01 3.617027971269408670e-01
7.673159233993087636e-01 -3.299212299230975809e-01
7.736053981812702762e-01 -1.149556596188598734e+00
7.798948729632318999e-01 -5.459127574222815138e-01
7.861843477451934126e-01 -9.207781621738764244e-01
7.924738225271549252e-01 -7.872238125407515774e-02
7.987632973091165489e-01 2.256582365887331854e-01
8.050527720910780616e-01 -8.827378241038670303e-01
8.113422468730395742e-01 2.047606981819456440e-01
8.176317216550011979e-01 4.941939945640039245e-01
8.239211964369627106e-01 -1.000108434907348798e+00
8.302106712189242232e-01 2.251228557980748946e-01
8.365001460008858469e-01 -1.431566558624397523e-02
8.427896207828473596e-01 6.895815018266737706e-02
8.490790955648088723e-01 5.261694648758850068e-01
8.553685703467703849e-01 5.945919933362435739e-01
8.616580451287320086e-01 2.385011330882071956e-01
8.679475199106935213e-01 1.132952813390585289e+00
8.742369946926550339e-01 -2.414385061728181459e-01
8.805264694746166576e-01 -7.121349883022021210e-02
8.868159442565781703e-01 6.998125438062507975e-02
8.931054190385396829e-01 1.376349934204668113e-01
8.993948938205013066e-01 6.947900217721666438e-01
9.056843686024628193e-01 8.980920688025351151e-01
9.119738433844243319e-01 9.526138643268886597e-01
9.182633181663859556e-01 7.353289057882732571e-01
9.245527929483474683e-01 7.989712213607458313e-01
9.308422677303089809e-01 1.352846384703007665e+00
9.371317425122706046e-01 1.242318692012013948e+00
9.434212172942321173e-01 -2.301770515492829183e-02
9.497106920761936300e-01 1.459836247042894941e+00
9.560001668581552536e-01 9.581422689068834764e-01
9.622896416401167663e-01 5.176142358994855197e-01
9.685791164220782790e-01 4.390391514174423193e-01
9.748685912040397916e-01 1.682670593304694817e+00
9.811580659860014153e-01 4.562187373951731573e-01
9.874475407679629280e-01 1.279077690167941705e+00
9.937370155499244406e-01 1.617998725161169826e+00
1.000026490331886064e+00 6.680112104530502304e-01
1.006315965113847577e+00 1.732422275729106342e+00
1.012605439895809090e+00 4.599374339169757797e-01
1.018894914677770602e+00 1.469234367809815422e+00
1.025184389459732115e+00 1.438552574443554999e+00
1.031473864241693850e+00 1.152268325084578882e+00
1.037763339023655362e+00 3.650886945230397140e-01
1.044052813805616875e+00 3.560821569312962454e-01
1.050342288587578388e+00 1.550619427203369316e+00
1.056631763369539900e+00 1.976989185387415304e+00
1.062921238151501413e+00 6.088024375412230960e-01
1.069210712933463148e+00 1.670825180640792551e+00
1.075500187715424660e+00 1.781114142511855958e+00
1.081789662497386173e+00 2.414178078593583798e+00
1.088079137279347686e+00 1.362745435400940508e+00
1.094368612061309198e+00 1.944904528775828201e+00
1.100658086843270711e+00 7.775684528936169793e-01
1.106947561625232446e+00 1.633233785638153357e+00
1.113237036407193958e+00 1.771439085723554685e+00
1.119526511189155471e+00 8.618501763197964349e-01
1.125815985971116984e+00 1.368644012312222991e+00
1.132105460753078496e+00 1.539613744667101214e+00
1.138394935535040009e+00 1.876010996460021119e+00
1.144684410317001522e+00 1.618544481365759680e+00
1.150973885098963256e+00 1.432093196871447871e+00
1.157263359880924769e+00 1.411198681620646989e+00
1.163552834662886282e+00 1.112686317420111815e+00
1.169842309444847794e+00 1.325336144519286830e+00
1.176131784226809307e+00 1.264737866012874523e+00
1.182421259008770820e+00 2.174674717565847626e+00
1.188710733790732554e+00 2.024046848837511181e+00
1.195000208572694067e+00 1.502981763966759532e+00
1.201289683354655580e+00 1.820403310186690105e+00
1.207579158136617092e+00 1.117242995588952459e+00
1.213868632918578605e+00 1.266896721658047564e+00
1.220158107700540118e+00 1.904600616425642379e+00
1.226447582482501630e+00 2.452733814129474332e+00
1.232737057264463365e+00 1.388183143239890338e+00
1.239026532046424878e+00 1.695167510424046675e+00
1.245316006828386390e+00 2.388899847275292032e+00
1.251605481610347903e+00 2.941019978184467920e+00
1.257894956392309416e+00 2.960408458088737316e+00
1.264184431174270928e+00 2.067374028590699631e+00
1.270473905956232663e+00 2.399863422649455735e+00
1.276763380738194176e+00 2.555891649573029056e+00
1.283052855520155688e+00 2.419694976815458087e+00
1.289342330302117201e+00 1.804525923953730571e+00
1.295631805084078714e+00 1.769074764685378831e+00
1.301921279866040226e+00 1.615465311382686453e+00
1.308210754648001739e+00 1.401828653372798383e+00
1.314500229429963474e+00 1.485896229649221079e+00
1.320789704211924986e+00 1.630424833063625289e+00
1.327079178993886499e+00 2.598470948173713602e+00
1.333368653775848012e+00 2.023664333820009098e+00
1.339658128557809524e+00 1.531206026718702651e+00
1.345947603339771037e+00 2.864169345421728963e+00
1.352237078121732772e+00 1.162318996079985567e+00
1.358526552903694284e+00 2.357314012685474580e+00
1.364816027685655797e+00 1.346238781868600798e+00
1.371105502467617310e+00 1.691829040753614732e+00
1.377394977249578822e+00 2.422123296561200512e+00
1.383684452031540335e+00 2.838444955344014531e+00
1.389973926813502070e+00 2.939544425289177809e+00
1.396263401595463582e+00 1.357409555394692102e+00
1.402552876377425095e+00 2.690076213713139541e+00
1.408842351159386608e+00 2.118032645226929134e+00
1.415131825941348120e+00 1.942325480136034788e+00
1.421421300723309633e+00 2.122437172535382111e+00
1.427710775505271146e+00 2.560619217497513311e+00
1.434000250287232880e+00 2.174853108946980917e+00
1.440289725069194393e+00 8.871357629736043027e-01
1.446579199851155906e+00 8.848540563844389251e-01
1.452868674633117418e+00 1.533318213452859569e+00
1.459158149415078931e+00 2.041070567405621095e+00
1.465447624197040444e+00 1.974922537261028399e+00
1.471737098979002178e+00 8.046891401410991573e-01
1.478026573760963691e+00 2.217130730130507210e+00
1.484316048542925204e+00 1.667287006097573521e+00
1.490605523324886716e+00 1.079972225138009723e+00
1.496894998106848229e+00 5.836848388608508742e-01
1.503184472888809742e+00 1.024640042826571396e+00
1.509473947670771476e+00 1.036827073030758717e+00
1.515763422452732989e+00 1.737484060336706104e+00
1.522052897234694502e+00 2.001346564242322934e+00
1.528342372016656014e+00 9.372924653287029173e-01
1.534631846798617527e+00 1.318012158237657605e+00
1.540921321580579040e+00 1.955103606893740853e+00
1.547210796362540552e+00 4.587779698089394786e-01
1.553500271144502287e+00 6.251091511384996302e-01
1.559789745926463800e+00 9.404457659677031289e-01
1.566079220708425312e+00 1.484753310737773502e+00
1.572368695490386825e+00 4.259531514342014824e-01
1.578658170272348338e+00 4.815890366523366550e-01
1.584947645054309850e+00 1.207606607483742600e+00
1.591237119836271585e+00 2.151737443490531754e-01
1.597526594618233098e+00 1.513411693732090502e+00
1.603816069400194610e+00 -1.385307639430641835e-01
1.610105544182156123e+00 -3.923939405434804240e-01
1.616395018964117636e+00 1.276345818859619063e+00
1.622684493746079148e+00 -5.849237431627178907e-01
1.628973968528040661e+00 3.817203499145801482e-01
1.635263443310002396e+00 5.765550793207494529e-01
1.641552918091963909e+00 -5.689212727151656823e-01
1.647842392873925421e+00 5.941009631312816897e-01
1.654131867655886934e+00 -4.296773768469954735e-01
1.660421342437848446e+00 1.031583529659167997e-01
1.666710817219809959e+00 1.900745103469212438e-01
1.673000292001771694e+00 6.807850426431842905e-01
1.679289766783733207e+00 3.848688404342455183e-01
1.685579241565694719e+00 -3.541562212025943790e-01
1.691868716347656232e+00 2.139536266743569115e-03
1.698158191129617745e+00 2.248934256373620322e-01
1.704447665911579257e+00 -9.424002354226912459e-02
1.710737140693540770e+00 -6.194868338657373297e-01
1.717026615475502505e+00 1.495991842715624909e-01
1.723316090257464017e+00 -1.308689607130402832e+00
1.729605565039425530e+00 -9.153078773059808437e-01
1.735895039821387043e+00 2.612550055024904783e-01
1.742184514603348555e+00 -3.850972508172023634e-01
1.748473989385310068e+00 -7.782823447831441754e-01
1.754763464167271803e+00 9.433649460763482431e-02
1.761052938949233315e+00 -3.296031214066337256e-01
1.767342413731194828e+00 -1.495848698188540826e+00
1.773631888513156341e+00 1.529387595297062585e-01
1.779921363295117853e+00 -6.000039724917849426e-01
1.786210838077079366e+00 -1.312832403773902978e+00
1.792500312859041101e+00 -1.647149972353401104e+00
1.798789787641002613e+00 -1.225123708254289623e+00
1.805079262422964126e+00 -1.718887199165238355e+00
1.811368737204925639e+00 -1.543932439656788613e+00
1.817658211986887151e+00 -1.512777021701254165e+00
1.823947686768848664e+00 -1.159187754905464107e+00
1.830237161550810177e+00 -1.561599445903464778e+00
1.836526636332771911e+00 -7.304219198841523930e-01
1.842816111114733424e+00 -2.714149028034618105e-01
1.849105585896694937e+00 -1.847014064583536452e-01
1.855395060678656449e+00 -1.502361716195002028e-01
1.861684535460617962e+00 -1.891995289933972479e+00
1.867974010242579475e+00 -1.108042220152563706e+00
1.874263485024541209e+00 -1.956306573494369649e+00
1.880552959806502722e+00 -1.155967850495889904e+00
1.886842434588464235e+00 -1.375883053088782892e+00
1.893131909370425747e+00 -6.483649490509650892e-01
1.899421384152387260e+00 -2.014143334739886271e+00
1.905710858934348773e+00 -1.549675056862259925e+00
1.912000333716310507e+00 -1.588527961897459040e-01
1.918289808498272020e+00 -1.496082338273638568e+00
1.924579283280233533e+00 -3.920574245469956587e-01
1.930868758062195045e+00 -2.622066175918436048e-01
1.937158232844156558e+00 -1.621861973264709711e+00
1.943447707626118071e+00 -1.431497274581578161e+00
1.949737182408079583e+00 -4.716439781295711509e-01
1.956026657190041318e+00 -1.580988187510731890e+00
1.962316131972002831e+00 -1.060406125120763488e+00
1.968605606753964343e+00 -6.794549715279785129e-01
1.974895081535925856e+00 -3.485967988745060087e-01
1.981184556317887369e+00 -7.727230777001359296e-01
1.987474031099848881e+00 1.182955839288066802e-01
1.993763505881810616e+00 2.340388945550420097e-02
2.000052980663772129e+00 -7.027977446517117421e-01
2.006342455445733641e+00 -1.682248026074437242e+00
2.012631930227695154e+00 -1.416873656735352371e+00
2.018921405009656667e+00 -2.120916643594743523e-01
2.025210879791618179e+00 -1.067358052206350605e+00
2.031500354573579692e+00 -1.294848759330815113e+00
2.037789829355541205e+00 -9.553070973495190188e-01
2.044079304137502717e+00 2.866440569590562593e-01
2.050368778919464230e+00 -1.452645599273480581e+00
2.056658253701426187e+00 -1.053446213195650127e+00
2.062947728483387699e+00 -1.242125578143443043e+00
2.069237203265349212e+00 -7.270959187433791993e-01
2.075526678047310725e+00 9.900861630586943463e-02
2.081816152829272237e+00 -8.363088862111132116e-01
2.088105627611233750e+00 7.345115861720530326e-01
2.094395102393195263e+00 8.546068931996984031e-01
2.100684577175156775e+00 -8.916094680602728584e-01
2.106974051957118288e+00 2.469053554561585484e-01
2.113263526739079801e+00 6.525983780980623150e-01
2.119553001521041313e+00 -7.693061595057015811e-01
2.125842476303002826e+00 7.834620042639922621e-01
2.132131951084964339e+00 6.027644473122653057e-01
2.138421425866926295e+00 6.760706166609287138e-02
2.144710900648887808e+00 3.884108658898237643e-01
2.151000375430849321e+00 3.812742253953398386e-01
2.157289850212810833e+00 1.337970289087686560e+00
2.163579324994772346e+00 5.868703801192940439e-01
2.169868799776733859e+00 1.223285153268310887e+00
2.176158274558695371e+00 -3.155205703907162373e-01
2.182447749340656884e+00 9.466936677159031310e-01
2.188737224122618397e+00 -8.853043707138846807e-02
2.195026698904579909e+00 5.620660450279999498e-01
2.201316173686541422e+00 1.325849091352369280e+00
2.207605648468502935e+00 8.706672418874643604e-01
2.213895123250464891e+00 1.004777100997375605e+00
2.220184598032426404e+00 1.700987553995986223e-01
2.226474072814387917e+00 4.003730107558430285e-01
2.232763547596349429e+00 1.763445691187294662e+00
2.239053022378310942e+00 1.496238380765423592e+00
2.245342497160272455e+00 1.271263275315361208e+00
2.251631971942233967e+00 1.464785505495807882e+00
2.257921446724195480e+00 1.185967912559038773e+00
2.264210921506156993e+00 1.105456072147689150e+00
2.270500396288118505e+00 6.505789846279128597e-01
2.276789871070080018e+00 1.023205067746313812e+00
2.283079345852041531e+00 8.177961437268823630e-01
2.289368820634003043e+00 1.621078880615147710e+00
2.295658295415965000e+00 1.129703485160983290e+00
2.301947770197926513e+00 1.080725623424723114e+00
2.308237244979888025e+00 9.658126289710740053e-01
2.314526719761849538e+00 2.749734584587763209e+00
2.320816194543811051e+00 2.699664573762714070e+00
2.327105669325772563e+00 2.751514759639198004e+00
2.333395144107734076e+00 2.406002404992683363e+00
2.339684618889695589e+00 1.332918302149951328e+00
2.345974093671657101e+00 2.820219848481885450e+00
2.352263568453618614e+00 2.576955372408377798e+00
2.358553043235580127e+00 2.873238677841852606e+00
2.364842518017541639e+00 2.571013172609392772e+00
2.371131992799503152e+00 2.576459816624609989e+00
2.377421467581465109e+00 2.941873821972037284e+00
2.383710942363426621e+00 2.043922265115078130e+00
2.390000417145388134e+00 3.533203580679976419e+00
2.396289891927349647e+00 1.685130444281712991e+00
2.402579366709311159e+00 2.229362726616281432e+00
2.408868841491272672e+00 2.505223438092984978e+00
2.415158316273234185e+00 2.333660499274373024e+00
2.421447791055195697e+00 3.667554928954595006e+00
2.427737265837157210e+00 3.137201701222859462e+00
2.434026740619118723e+00 2.606601140846409592e+00
2.440316215401080235e+00 2.794070973270788016e+00
2.446605690183041748e+00 3.604832148836565331e+00
2.452895164965003261e+00 3.298378434356690647e+00
2.459184639746965217e+00 2.193690683098469041e+00
2.465474114528926730e+00 2.751905949992132783e+00
2.471763589310888243e+00 2.200135989406505566e+00
2.478053064092849755e+00 2.256428815141223509e+00
2.484342538874811268e+00 2.340042008909783977e+00
2.490632013656772781e+00 2.746958603567482893e+00
2.496921488438734293e+00 3.756557510879784179e+00
2.503210963220695806e+00 3.050235065520305433e+00
2.509500438002657319e+00 3.598010277432351245e+00
2.515789912784618831e+00 3.419969397985439752e+00
2.522079387566580344e+00 2.145324721214232788e+00
2.528368862348541857e+00 3.510864900594186544e+00
2.534658337130503369e+00 2.112059093788716702e+00
2.540947811912465326e+00 2.286158984811096140e+00
2.547237286694426839e+00 2.124112221219965235e+00
2.553526761476388351e+00 2.529763019918377154e+00
2.559816236258349864e+00 2.660326377707553647e+00
2.566105711040311377e+00 3.300395361231384328e+00
