0.000000000000000000e+00 9.899517119197940307e-01
6.289474781961547356e-03 1.434203900751972904e+00
1.257894956392309471e-02 1.474038527982434399e+00
1.886842434588464207e-02 1.325091325519322183e+00
2.515789912784618942e-02 5.318313343347980116e-01
3.144737390980773678e-02 1.333132866398792249e+00
3.773684869176928414e-02 -4.199248759884306459e-01
4.402632347373083149e-02 -1.180949331795571045e-01
5.031579825569237885e-02 1.866921920477548902e-01
5.660527303765392620e-02 6.918747305967806183e-01
6.289474781961547356e-02 1.570754758806419904e+00
6.918422260157702786e-02 -1.444898147244215725e-01
7.547369738353856827e-02 1.761713572388459714e-01
8.176317216550010869e-02 1.225331229905549435e+00
8.805264694746166299e-02 1.579859050952244548e+00
9.434212172942321728e-02 1.155215886397765956e+00
1.006315965113847577e-01 1.528826063572505944e+00
1.069210712933462981e-01 -1.219682807455267914e-01
1.132105460753078524e-01 6.157079697625663650e-01
1.195000208572694067e-01 -9.156340049943550996e-02
1.257894956392309471e-01 1.581491131521022497e+00
1.320789704211924875e-01 9.548555738231337964e-01
1.383684452031540557e-01 4.352914923908257627e-02
1.446579199851155961e-01 -2.709678684845575614e-01
1.509473947670771365e-01 7.536179542324367153e-02
1.572368695490386770e-01 -4.192978363056631963e-02
1.635263443310002174e-01 1.272531352566370622e+00
1.698158191129617856e-01 1.397637965066227395e+00
1.761052938949233260e-01 -1.178035669271391139e-01
1.823947686768848664e-01 8.534896159065841204e-01
1.886842434588464346e-01 7.898106917275982131e-02
1.949737182408079750e-01 -1.653794714466740312e-01
2.012631930227695154e-01 3.165246365750167823e-01
2.075526678047310558e-01 5.957894299166499597e-02
2.138421425866925962e-01 4.144911296237767662e-01
2.201316173686541644e-01 1.157821440797520918e+00
2.264210921506157048e-01 -1.463384001548103663e-01
2.327105669325772452e-01 1.345070855510407615e+00
2.390000417145388134e-01 1.489211902791921283e+00
2.452895164965003538e-01 1.546446313710945875e+00
2.515789912784618942e-01 1.501127436622543776e+00
2.578684660604234624e-01 -3.062917331257760112e-01
2.641579408423849751e-01 -1.678555956833741591e-01
2.704474156243465433e-01 9.379044791726145469e-01
2.767368904063081114e-01 5.739150685495628679e-01
2.830263651882696241e-01 1.478372648874778372e-01
2.893158399702311923e-01 1.042462198903395532e+00
2.956053147521927049e-01 -1.736506922581112500e-01
3.018947895341542731e-01 1.047085834395397486e+00
3.081842643161158413e-01 9.832872173291979934e-01
3.144737390980773539e-01 1.416300144672429484e+00
3.207632138800389221e-01 6.858610738429947729e-01
3.270526886620004348e-01 1.314636926380240212e+00
3.333421634439620029e-01 2.254015882145002925e-01
3.396316382259235711e-01 5.087523591355411767e-01
3.459211130078850838e-01 6.269655871523105439e-01
3.522105877898466519e-01 3.534032092795880153e-01
3.585000625718082201e-01 4.968026144111862274e-01
3.647895373537697328e-01 -8.475241136234257233e-02
3.710790121357313009e-01 -4.123247840272878939e-01
3.773684869176928691e-01 1.200208817494301528e-01
3.836579616996543818e-01 9.392160894952205075e-01
3.899474364816159500e-01 2.850075425380427241e-01
3.962369112635774626e-01 5.409045735193509508e-01
4.025263860455390308e-01 1.071151780905343465e+00
4.088158608275005990e-01 4.063767447309729608e-02
4.151053356094621116e-01 1.115224916098933372e+00
4.213948103914236798e-01 5.642382379105979062e-01
4.276842851733851925e-01 1.022917933260497847e+00
4.339737599553467606e-01 3.024488785762868837e-01
4.402632347373083288e-01 1.077879565221780300e+00
4.465527095192698415e-01 3.493396051603787633e-01
4.528421843012314096e-01 -3.148537333354501921e-01
4.591316590831929778e-01 1.338818593788813072e-01
4.654211338651544905e-01 -8.786604742368151477e-01
4.717106086471160586e-01 -4.051787640433649473e-01
4.780000834290776268e-01 2.009658906783928778e-01
4.842895582110391395e-01 -7.328902387539092400e-01
4.905790329930007077e-01 5.008664664523219123e-01
4.968685077749622203e-01 -5.138305738046260451e-01
5.031579825569237885e-01 -2.495453418946802504e-01
5.094474573388853011e-01 -9.047977410706369295e-01
5.157369321208469248e-01 -5.765124617902541715e-01
5.220264069028084375e-01 2.682146313288735762e-02
5.283158816847699502e-01 -1.279832635815831843e-01
5.346053564667315738e-01 -9.315902335514205657e-01
5.408948312486930865e-01 -1.014328035703734532e+00
5.471843060306545992e-01 8.788536846174777040e-02
5.534737808126162228e-01 7.131636966331025285e-01
5.597632555945777355e-01 -7.676233903023723659e-01
5.660527303765392482e-01 6.932526273999406463e-02
5.723422051585007608e-01 5.970671119325658971e-01
5.786316799404623845e-01 5.662207811847461691e-01
5.849211547224238972e-01 -5.033322484790196949e-01
