0.000000000000000000e+00 2.025784142957334222e-01
6.289474781961547356e-03 -2.818556419364899868e-01
1.257894956392309471e-02 1.111643588567343022e+00
1.886842434588464207e-02 -3.529735385753035581e-01
2.515789912784618942e-02 8.680334889083409777e-01
3.144737390980773678e-02 4.335618229713557592e-01
3.773684869176928414e-02 1.167383037967844484e+00
4.402632347373083149e-02 1.443572896307273590e+00
5.031579825569237885e-02 -9.664988077882075146e-03
5.660527303765392620e-02 5.002514529776417307e-01
6.289474781961547356e-02 1.476470287853551833e+00
6.918422260157702786e-02 1.485697225570388857e+00
7.547369738353856827e-02 1.469930898311500478e+00
8.176317216550010869e-02 7.000197893119675108e-01
8.805264694746166299e-02 2.355924333643859003e-01
9.434212172942321728e-02 1.355587627658579875e+00
1.006315965113847577e-01 8.599326864421859007e-01
1.069210712933462981e-01 -1.578085465152690992e-01
1.132105460753078524e-01 -2.879392696808756869e-01
1.195000208572694067e-01 6.804487893224389072e-01
1.257894956392309471e-01 7.258881000144115081e-01
1.320789704211924875e-01 2.897756819828846142e-01
1.383684452031540557e-01 3.275833146053896971e-01
1.446579199851155961e-01 9.266937418767589030e-01
1.509473947670771365e-01 5.158804928105442666e-03
1.572368695490386770e-01 1.085936896213792302e+00
1.635263443310002174e-01 1.541350903920381654e+00
1.698158191129617856e-01 9.647955575628724967e-01
1.761052938949233260e-01 1.399195684243224047e+00
1.823947686768848664e-01 -1.216174487180390340e-01
1.886842434588464346e-01 7.991658228842205558e-01
1.949737182408079750e-01 1.612598563057738854e+00
2.012631930227695154e-01 1.112380355118832154e-01
2.075526678047310558e-01 1.216951581740893573e+00
2.138421425866925962e-01 8.729443246288739466e-01
2.201316173686541644e-01 -2.276938556176930639e-01
2.264210921506157048e-01 6.706627743118661611e-01
2.327105669325772452e-01 -1.292165512651277659e-01
2.390000417145388134e-01 1.024913822380757455e+00
2.452895164965003538e-01 1.266354872356369121e+00
2.515789912784618942e-01 6.137104878973034250e-01
2.578684660604234624e-01 1.230355512313228594e+00
2.641579408423849751e-01 -1.261410091498549324e-02
2.704474156243465433e-01 1.111477388102789732e+00
2.767368904063081114e-01 1.036572300848154771e-01
2.830263651882696241e-01 -4.236415207705418462e-01
2.893158399702311923e-01 1.372668450029118414e+00
2.956053147521927049e-01 -2.705071447938510731e-01
3.018947895341542731e-01 7.410273620956178142e-01
3.081842643161158413e-01 -2.928719681450941970e-01
3.144737390980773539e-01 4.791331358056112322e-01
3.207632138800389221e-01 6.298040272175142729e-02
3.270526886620004348e-01 1.044633275792756999e+00
3.333421634439620029e-01 5.595643213431790164e-01
3.396316382259235711e-01 1.779689649220987935e-01
3.459211130078850838e-01 9.828186201394912835e-01
3.522105877898466519e-01 6.936113026287171746e-01
3.585000625718082201e-01 -4.386027994397544427e-01
