0.000000000000000000e+00 1.434818769640677782e-01
6.289474781961547356e-03 1.040574029402387968e+00
1.257894956392309471e-02 -3.376287223466321041e-01
1.886842434588464207e-02 7.624023483368732590e-01
2.515789912784618942e-02 -3.906201023454097254e-01
3.144737390980773678e-02 -6.235210188611778337e-02
3.773684869176928414e-02 4.892147307925664990e-01
4.402632347373083149e-02 3.695109078535452340e-01
5.031579825569237885e-02 6.966502596156149973e-01
5.660527303765392620e-02 7.935446238440080347e-02
6.289474781961547356e-02 7.603509166127981889e-01
6.918422260157702786e-02 6.001878117309500382e-02
7.547369738353856827e-02 2.608468130268133955e-01
8.176317216550010869e-02 1.134113558952176026e+00
8.805264694746166299e-02 5.015718199303054181e-01
9.434212172942321728e-02 1.740741599168316167e-01
1.006315965113847577e-01 3.989394283405406361e-02
1.069210712933462981e-01 1.490090537833033135e+00
1.132105460753078524e-01 -2.038642184916193978e-01
1.195000208572694067e-01 -8.112928489884524419e-02
1.257894956392309471e-01 1.118448226523546807e-01
1.320789704211924875e-01 8.315385652354351231e-01
1.383684452031540557e-01 9.226991883642994274e-01
1.446579199851155961e-01 1.437140538523040245e+00
1.509473947670771365e-01 4.592115609227258033e-01
1.572368695490386770e-01 6.101355749641705906e-01
1.635263443310002174e-01 2.285309528565321324e-01
1.698158191129617856e-01 1.503261449490467250e+00
1.761052938949233260e-01 6.733236740440233792e-01
1.823947686768848664e-01 9.106006705677129887e-01
1.886842434588464346e-01 1.635014124474371000e-01
1.949737182408079750e-01 1.110985980021234498e+00
2.012631930227695154e-01 7.119562346815222487e-01
2.075526678047310558e-01 3.175630809796768927e-01
2.138421425866925962e-01 8.354405444490682342e-01
2.201316173686541644e-01 6.651649972452082782e-01
2.264210921506157048e-01 5.293615831709693742e-01
2.327105669325772452e-01 6.288412830604426240e-01
2.390000417145388134e-01 1.228738369484537518e+00
2.452895164965003538e-01 1.330606078620132138e+00
2.515789912784618942e-01 9.261120710875683226e-01
2.578684660604234624e-01 -3.306381897879798193e-01
2.641579408423849751e-01 1.378285766509712573e+00
2.704474156243465433e-01 4.131961068761778044e-01
2.767368904063081114e-01 7.596694397306349433e-01
2.830263651882696241e-01 4.403674789234323095e-01
2.893158399702311923e-01 -4.123196057640189927e-01
2.956053147521927049e-01 1.508150905110404061e+00
3.018947895341542731e-01 1.063330506360052219e+00
3.081842643161158413e-01 -3.484567893674697103e-01
3.144737390980773539e-01 8.173456414574200579e-01
3.207632138800389221e-01 4.313200914065759006e-01
3.270526886620004348e-01 7.264949870504939788e-01
3.333421634439620029e-01 7.136683470712131827e-01
3.396316382259235711e-01 -5.572330518877288696e-02
3.459211130078850838e-01 9.094156970165421239e-01
3.522105877898466519e-01 7.674135130750283640e-01
3.585000625718082201e-01 5.651079358312413037e-01
3.647895373537697328e-01 4.492056185792023815e-01
3.710790121357313009e-01 4.873454126082075177e-01
3.773684869176928691e-01 -3.443116077372110340e-02
3.836579616996543818e-01 -4.635100665996964020e-01
3.899474364816159500e-01 6.980282073790935460e-01
3.962369112635774626e-01 9.752296656708152600e-01
4.025263860455390308e-01 9.266358442456669176e-01
4.088158608275005990e-01 1.092277088153198239e+00
4.151053356094621116e-01 1.280578826851164198e-01
4.213948103914236798e-01 -3.048358411744422902e-02
4.276842851733851925e-01 -3.340176107436543251e-02
4.339737599553467606e-01 -7.922750714257609239e-02
4.402632347373083288e-01 5.392184606515557643e-01
4.465527095192698415e-01 -2.461221671873421446e-01
4.528421843012314096e-01 9.275805310663420844e-01
4.591316590831929778e-01 -7.478736032849737647e-01
4.654211338651544905e-01 8.872309231106914051e-01
4.717106086471160586e-01 -1.641673446275582204e-02
4.780000834290776268e-01 2.236754127032840600e-01
4.842895582110391395e-01 -8.969408476996648671e-01
4.905790329930007077e-01 9.095240393270294099e-01
4.968685077749622203e-01 7.447937528895334225e-01
5.031579825569237885e-01 2.646351303496421448e-01
5.094474573388853011e-01 -9.992700952874802311e-01
5.157369321208469248e-01 -5.745970992352011919e-02
5.220264069028084375e-01 -9.041926309854755317e-01
5.283158816847699502e-01 -1.013200797733499137e+00
5.346053564667315738e-01 -5.573270454195693446e-01
5.408948312486930865e-01 6.659762927344614614e-01
5.471843060306545992e-01 1.864763916967253632e-01
5.534737808126162228e-01 2.630126462483688421e-01
5.597632555945777355e-01 9.087554115656626408e-02
5.660527303765392482e-01 1.961395437983284307e-01
5.723422051585007608e-01 5.785273229900822489e-01
5.786316799404623845e-01 6.806433272022101022e-01
5.849211547224238972e-01 -1.053471990097286648e+00
5.912106295043854098e-01 4.421351808421094542e-01
5.975001042863470335e-01 7.117038565889144408e-02
6.037895790683085462e-01 -1.195645136030066613e+00
6.100790538502700588e-01 -2.509241028842639221e-01
6.163685286322316825e-01 -5.293200353527371949e-01
6.226580034141931952e-01 -8.092237712683452155e-01
6.289474781961547079e-01 -6.265634210612716082e-01
6.352369529781163315e-01 6.203730287160937884e-01
6.415264277600778442e-01 4.132082060457287209e-01
6.478159025420393569e-01 -1.023843616605529805e+00
6.541053773240008695e-01 -3.878619424571323471e-01
6.603948521059624932e-01 -1.674179936659596635e-01
6.666843268879240059e-01 6.637828724233285627e-02
6.729738016698855185e-01 6.905779646016541040e-01
6.792632764518471422e-01 3.776686655538172843e-01
6.855527512338086549e-01 -9.866429336710167419e-01
6.918422260157701675e-01 6.001256586133107973e-01
6.981317007977317912e-01 -5.859433872645392061e-01
7.044211755796933039e-01 -2.702892583496550039e-01
7.107106503616548165e-01 -8.425899719226623841e-01
7.170001251436164402e-01 2.682870386449067723e-01
7.232895999255779529e-01 -8.552700982738539182e-01
7.295790747075394655e-01 -1.094715267425139249e-01
7.358685494895010892e-01 -8.750409378439623076e-01
7.421580242714626019e-01 -1.060542495625754755e+00
7.484474990534241146e-01 -1.616747021887339208e-01
7.547369738353857382e-01 -5.172499808512178721e-01
7.610264486173472509e-01 -1.050803568937783483e+00
7.673159233993087636e-01 1.894628840177128293e-01
7.736053981812702762e-01 -8.908100668695266844e-01
7.798948729632318999e-01 3.084802636663463993e-02
7.861843477451934126e-01 -5.771229366010879325e-01
7.924738225271549252e-01 5.938224450743914140e-01
7.987632973091165489e-01 -2.800378774821585814e-01
8.050527720910780616e-01 3.820436133252249622e-01
8.113422468730395742e-01 -6.973358900315191899e-01
8.176317216550011979e-01 5.002996923551301656e-01
8.239211964369627106e-01 -2.087643307863744635e-01
8.302106712189242232e-01 7.948222064797068054e-01
8.365001460008858469e-01 8.643465572957331755e-01
8.427896207828473596e-01 9.022468044382446761e-01
8.490790955648088723e-01 1.343643330640122979e-01
8.553685703467703849e-01 -2.330683084895399659e-01
8.616580451287320086e-01 -3.942716212926802299e-01
8.679475199106935213e-01 4.389710838884355315e-01
8.742369946926550339e-01 1.168247625869675455e+00
8.805264694746166576e-01 1.048329909826543727e+00
8.868159442565781703e-01 -5.516075915310967304e-01
8.931054190385396829e-01 5.753648278212024625e-01
8.993948938205013066e-01 3.634228188287854655e-01
9.056843686024628193e-01 1.866458450839056926e-01
9.119738433844243319e-01 1.296437134178525907e+00
9.182633181663859556e-01 2.549588909052915575e-01
9.245527929483474683e-01 1.082764978390976740e+00
9.308422677303089809e-01 5.094208490988217930e-01
9.371317425122706046e-01 4.284364880104511442e-01
9.434212172942321173e-01 -3.511674647783413761e-01
9.497106920761936300e-01 6.233633981439312688e-01
9.560001668581552536e-01 -1.808824173174401473e-01
9.622896416401167663e-01 1.227353034833811529e+00
9.685791164220782790e-01 8.875528094956670611e-01
9.748685912040397916e-01 1.197191234537804627e+00
9.811580659860014153e-01 3.944390291609434218e-01
9.874475407679629280e-01 5.419717669642378777e-01
9.937370155499244406e-01 1.486131341365933833e+00
1.000026490331886064e+00 1.420310150223737411e+00
1.006315965113847577e+00 1.571775454609237288e+00
1.012605439895809090e+00 1.943236983982895572e+00
1.018894914677770602e+00 1.117087541758192026e+00
1.025184389459732115e+00 4.889713148993822256e-01
1.031473864241693850e+00 5.384282961209110319e-01
1.037763339023655362e+00 1.505869372166248610e+00
