0.000000000000000000e+00 -2.911085876721584143e-01
6.289474781961547356e-03 8.491826829823976297e-01
1.257894956392309471e-02 3.624171226857431094e-01
1.886842434588464207e-02 1.224617606294377659e+00
2.515789912784618942e-02 1.099330843373386601e+00
3.144737390980773678e-02 9.606345607427069222e-03
3.773684869176928414e-02 7.474329021138148565e-01
4.402632347373083149e-02 1.395467822049439643e+00
5.031579825569237885e-02 -1.065497174881255837e-01
5.660527303765392620e-02 7.018875752231167331e-01
6.289474781961547356e-02 -1.837877692485268000e-01
6.918422260157702786e-02 5.658733988819659722e-01
7.547369738353856827e-02 1.443517733242370760e+00
8.176317216550010869e-02 3.489869813998333625e-01
8.805264694746166299e-02 3.384368765396844614e-02
9.434212172942321728e-02 7.282456904611083193e-01
1.006315965113847577e-01 3.001650379235737409e-02
1.069210712933462981e-01 1.849645001066758665e-01
1.132105460753078524e-01 -3.099443723325719935e-01
1.195000208572694067e-01 1.288249795976054379e+00
1.257894956392309471e-01 1.346098346432547554e+00
1.320789704211924875e-01 3.156258838357900443e-01
1.383684452031540557e-01 -5.591532839711899072e-02
1.446579199851155961e-01 9.519557379710821277e-01
1.509473947670771365e-01 4.845164474947542543e-01
1.572368695490386770e-01 -8.865010325107558486e-03
1.635263443310002174e-01 1.618135164781516089e+00
1.698158191129617856e-01 1.289607069017238317e+00
1.761052938949233260e-01 1.648553403274128470e+00
1.823947686768848664e-01 7.600463358951625725e-01
1.886842434588464346e-01 8.073082750398196117e-01
1.949737182408079750e-01 8.734078686083524001e-01
2.012631930227695154e-01 1.102382511219530015e+00
2.075526678047310558e-01 4.494498586815739438e-01
2.138421425866925962e-01 -1.071981362106035895e-01
2.201316173686541644e-01 1.632691857133611313e+00
2.264210921506157048e-01 1.600560637824747889e+00
2.327105669325772452e-01 2.571606815200460083e-01
2.390000417145388134e-01 5.124289036561233690e-01
2.452895164965003538e-01 -2.904655089240950616e-01
2.515789912784618942e-01 6.506466481660948542e-01
2.578684660604234624e-01 1.433622423469624874e+00
2.641579408423849751e-01 -2.104464011192316297e-01
2.704474156243465433e-01 1.133958989145937846e-01
2.767368904063081114e-01 1.466103845047490584e+00
2.830263651882696241e-01 6.211059357172922235e-01
2.893158399702311923e-01 1.318376957413154749e+00
2.956053147521927049e-01 6.416066477750143049e-01
3.018947895341542731e-01 5.779609381809103219e-04
3.081842643161158413e-01 1.714009648325842683e-01
3.144737390980773539e-01 -1.054904076339509000e-01
3.207632138800389221e-01 1.082179819288474842e+00
3.270526886620004348e-01 1.341874513659302437e-03
3.333421634439620029e-01 6.206925328705122924e-01
3.396316382259235711e-01 1.176174243520089924e+00
3.459211130078850838e-01 6.933976834453805527e-01
3.522105877898466519e-01 1.206174166302288242e+00
3.585000625718082201e-01 5.769087378316836157e-01
3.647895373537697328e-01 -6.689224245067348917e-03
3.710790121357313009e-01 1.275432695937925187e+00
3.773684869176928691e-01 -1.459250055527272494e-03
3.836579616996543818e-01 -9.729766221363533862e-02
3.899474364816159500e-01 5.164422858892341317e-01
3.962369112635774626e-01 5.918529022464735778e-01
4.025263860455390308e-01 -6.526784849435208757e-01
4.088158608275005990e-01 1.773284195837809829e-02
4.151053356094621116e-01 3.273936828240513464e-01
4.213948103914236798e-01 -4.170329381078758946e-01
4.276842851733851925e-01 5.322554028147041816e-02
4.339737599553467606e-01 8.963389940095252140e-01
4.402632347373083288e-01 -2.699307371263255373e-01
4.465527095192698415e-01 7.719400201325383737e-01
4.528421843012314096e-01 -6.217708786854077019e-01
4.591316590831929778e-01 8.277949685730938700e-01
4.654211338651544905e-01 -6.534128119563955561e-01
4.717106086471160586e-01 3.453840094535179928e-01
4.780000834290776268e-01 -2.175010586084846764e-01
4.842895582110391395e-01 9.131293016455778178e-01
4.905790329930007077e-01 -1.789129776897127044e-01
4.968685077749622203e-01 8.994665383550681792e-01
5.031579825569237885e-01 -3.234480418317648986e-01
5.094474573388853011e-01 -7.900436185194275041e-01
5.157369321208469248e-01 -4.305056278841388195e-01
5.220264069028084375e-01 1.220176282289830993e-02
