0.000000000000000000e+00 1.497444654827633448e+00
6.289474781961547356e-03 1.010125512871252074e+00
1.257894956392309471e-02 -2.186560716257328618e-01
1.886842434588464207e-02 6.715066151995615629e-01
2.515789912784618942e-02 5.478495036087871473e-01
3.144737390980773678e-02 1.272423342372426713e+00
3.773684869176928414e-02 1.346738617775244951e-01
4.402632347373083149e-02 2.714953751209716604e-01
5.031579825569237885e-02 5.677220257734005848e-02
5.660527303765392620e-02 3.257082929177786967e-01
6.289474781961547356e-02 1.477158661997603373e+00
6.918422260157702786e-02 1.576013113785845521e+00
7.547369738353856827e-02 9.061657910241154301e-01
8.176317216550010869e-02 -7.027322471170288631e-02
8.805264694746166299e-02 4.667679042130345457e-01
9.434212172942321728e-02 1.095875834511702784e+00
1.006315965113847577e-01 -2.357677782289793744e-01
1.069210712933462981e-01 1.704377982813111148e-01
1.132105460753078524e-01 6.894367825424881913e-01
1.195000208572694067e-01 3.610871763762847908e-01
1.257894956392309471e-01 1.478171701607406074e+00
1.320789704211924875e-01 1.314522861861940894e-01
1.383684452031540557e-01 1.135205415262564577e+00
1.446579199851155961e-01 1.459613363102108430e+00
1.509473947670771365e-01 1.442623158351876267e+00
1.572368695490386770e-01 5.109453067289557726e-01
1.635263443310002174e-01 2.189904269476777854e-01
1.698158191129617856e-01 2.331252483799920450e-01
1.761052938949233260e-01 -1.463414826798492552e-01
1.823947686768848664e-01 -2.779916831716700010e-02
1.886842434588464346e-01 1.345399074397349626e+00
1.949737182408079750e-01 3.153065575978700186e-01
2.012631930227695154e-01 4.241145952151033627e-01
2.075526678047310558e-01 5.329069100585382968e-01
2.138421425866925962e-01 -3.444807820909043805e-01
2.201316173686541644e-01 -3.256575282968969809e-01
2.264210921506157048e-01 5.829157484565182790e-01
2.327105669325772452e-01 1.226301447373451259e+00
2.390000417145388134e-01 1.000346438724006859e-01
2.452895164965003538e-01 1.027686363069367115e+00
2.515789912784618942e-01 -1.593513964467714317e-01
2.578684660604234624e-01 1.485300430603341937e+00
2.641579408423849751e-01 7.980163874341569263e-01
2.704474156243465433e-01 1.006423254383634447e+00
2.767368904063081114e-01 -3.718897095805211994e-01
2.830263651882696241e-01 5.495964511362109173e-01
2.893158399702311923e-01 1.350559942630066956e+00
2.956053147521927049e-01 1.289774607458648026e-01
